INFO 2025-12-18 11:32:23,126 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:23,126 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.1711668968201,-33.88781140327873) to (151.18756055831912,-33.881291714373404)
INFO 2025-12-18 11:32:23,126 views Layer: 1m_CONTOURS, Bounds: (151.1711668968201,-33.88781140327873) to (151.18756055831912,-33.881291714373404)
INFO 2025-12-18 11:32:23,236 views Got 500 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:24,257 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:24,257 views Layer: 1m_CONTOURS, Bounds: (151.17370963096621,-33.88591878535132) to (151.18190646171573,-33.88265893085848)
INFO 2025-12-18 11:32:24,282 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:24,284 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.17370963096621,-33.88591878535132) to (151.18190646171573,-33.88265893085848)
INFO 2025-12-18 11:32:24,617 views Got 450 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:25,122 views Got 157 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:25,123 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:25,123 views Layer: 1m_CONTOURS, Bounds: (151.17498099803927,-33.88497246064174) to (151.17907941341403,-33.88334253088538)
INFO 2025-12-18 11:32:25,241 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:25,241 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.17498099803927,-33.88497246064174) to (151.17907941341403,-33.88334253088538)
INFO 2025-12-18 11:32:25,826 views Got 34 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:26,259 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:26,259 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.17459207773211,-33.884907887514274) to (151.17869049310687,-33.88327795652426)
INFO 2025-12-18 11:32:26,272 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:26,272 views Layer: 1m_CONTOURS, Bounds: (151.17459207773211,-33.884907887514274) to (151.17869049310687,-33.88327795652426)
INFO 2025-12-18 11:32:26,807 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:26,822 views Got 23 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:36,122 views Got 72 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:36,472 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:36,472 views Layer: 1m_CONTOURS, Bounds: (151.174390912056,-33.88485444764769) to (151.17848932743075,-33.883224515636726)
INFO 2025-12-18 11:32:36,495 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:36,499 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.174390912056,-33.88485444764769) to (151.17848932743075,-33.883224515636726)
INFO 2025-12-18 11:32:37,486 views Got 17 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:38,355 views Got 65 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:39,688 views Got 158 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:45,129 views Got 73 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:47,406 views Got 500 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:49,651 views Got 500 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:49,737 views Export for 1 layers by admin
INFO 2025-12-18 11:32:49,790 views Tracked: C_SEW_EX GRAVITY SEWER (count: 1)
INFO 2025-12-18 11:41:52,732 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:41:52,744 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.174390912056,-33.88485444764769) to (151.17848932743075,-33.883224515636726)
INFO 2025-12-18 11:41:53,979 views Got 17 features using ESRI JSON with envelope
INFO 2025-12-18 11:41:55,999 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pits/FeatureServer/0/query
INFO 2025-12-18 11:41:55,999 views Layer: C_SWD_EX PIT, Bounds: (151.174390912056,-33.88485444764769) to (151.17848932743075,-33.883224515636726)
INFO 2025-12-18 11:41:56,644 views Got 13 features using ESRI JSON with envelope
